






#Titles - 32715 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
993,"2017-01-24T16:02:10Z","doi:10.3334/ORNLDAAC/399","1","doi:10.3334/ORNLDAAC/399_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002958-ORNL_DAAC","BOREAS TGB-12 Carbon Dioxide Isotopic Content Data over the NSA","collection","BOREAS TGB-12 Carbon Dioxide Isotopic Content Data over the NSA"
994,"2017-01-24T16:02:11Z","doi:10.3334/ORNLDAAC/400","1","doi:10.3334/ORNLDAAC/400_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002781-ORNL_DAAC","BOREAS TGB-12 Radon-222 Activity Data over the NSA","collection","BOREAS TGB-12 Radon-222 Activity Data over the NSA"
995,"2017-01-24T16:02:12Z","doi:10.3334/ORNLDAAC/401","1","doi:10.3334/ORNLDAAC/401_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002941-ORNL_DAAC","BOREAS TGB-12 Radon-222 Flux Data: NSA","collection","BOREAS TGB-12 Radon-222 Flux Data: NSA"
996,"2017-01-24T16:02:13Z","doi:10.3334/ORNLDAAC/402","1","doi:10.3334/ORNLDAAC/402_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003324-ORNL_DAAC","BOREAS TGB-12 Soil Carbon Data: NSA","collection","BOREAS TGB-12 Soil Carbon Data: NSA"
997,"2017-01-24T16:02:14Z","doi:10.3334/ORNLDAAC/403","1","doi:10.3334/ORNLDAAC/403_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002879-ORNL_DAAC","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1993","collection","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1993"
998,"2017-01-24T16:02:24Z","doi:10.3334/ORNLDAAC/404","1","doi:10.3334/ORNLDAAC/404_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003565-ORNL_DAAC","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1994","collection","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1994"
999,"2017-01-24T16:02:30Z","doi:10.3334/ORNLDAAC/405","1","doi:10.3334/ORNLDAAC/405_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003360-ORNL_DAAC","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1995","collection","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1995"
1000,"2017-01-24T16:02:36Z","doi:10.3334/ORNLDAAC/406","1","doi:10.3334/ORNLDAAC/406_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003540-ORNL_DAAC","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1996","collection","BOREAS/AES Campbell Scientific 15-minute Surface Meteorological Data: 1996"
1001,"2017-01-24T16:02:42Z","doi:10.3334/ORNLDAAC/407","1","doi:10.3334/ORNLDAAC/407_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002959-ORNL_DAAC","BOREAS/AES MARS-II 15-minute Surface Meteorological Data: 1994","collection","BOREAS/AES MARS-II 15-minute Surface Meteorological Data: 1994"
1002,"2017-01-24T16:02:43Z","doi:10.3334/ORNLDAAC/408","1","doi:10.3334/ORNLDAAC/408_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003055-ORNL_DAAC","BOREAS/AES READAC 15-minute Surface Meteorological Data","collection","BOREAS/AES READAC 15-minute Surface Meteorological Data"
1003,"2017-01-24T16:02:44Z","doi:10.3334/ORNLDAAC/410","1","doi:10.3334/ORNLDAAC/410_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003314-ORNL_DAAC","BOREAS/SRC AMS Suite B Surface Meteorological and Radiation Data: 1994","collection","BOREAS/SRC AMS Suite B Surface Meteorological and Radiation Data: 1994"
1004,"2017-01-24T16:02:47Z","doi:10.3334/ORNLDAAC/411","1","doi:10.3334/ORNLDAAC/411_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003221-ORNL_DAAC","BOREAS/SRC AMS Suite B Surface Meteorological and Radiation Data: 1995","collection","BOREAS/SRC AMS Suite B Surface Meteorological and Radiation Data: 1995"
1005,"2017-01-24T16:02:49Z","doi:10.3334/ORNLDAAC/412","1","doi:10.3334/ORNLDAAC/412_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003447-ORNL_DAAC","BOREAS/SRC AMS Suite B Surface Meteorological and Radiation Data: 1996","collection","BOREAS/SRC AMS Suite B Surface Meteorological and Radiation Data: 1996"
1006,"2017-01-24T16:02:52Z","doi:10.3334/ORNLDAAC/416","1","doi:10.3334/ORNLDAAC/416_1","application/echo10+xml","false","6.0","ornl_daac","ORNL_DAAC","C1358862176-ORNL_DAAC","Global 30-Year Mean Monthly Climatology, 1930-1960, V2.1 (Cramer and Leeman)","collection","Global 30-Year Mean Monthly Climatology, 1930-1960, V2.1 (Cramer and Leeman)"
1007,"2017-01-24T16:02:58Z","doi:10.3334/ORNLDAAC/417","1","doi:10.3334/ORNLDAAC/417_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003049-ORNL_DAAC","Global Monthly Precipitation, 1900-1999 (Hulme)","collection","Global Monthly Precipitation, 1900-1999 (Hulme)"
1008,"2017-01-24T16:03:00Z","doi:10.3334/ORNLDAAC/420","1","doi:10.3334/ORNLDAAC/420_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002969-ORNL_DAAC","Calculated Leaf Carbon and Nitrogen, 1992 (ACCP)","collection","Calculated Leaf Carbon and Nitrogen, 1992 (ACCP)"
1009,"2017-01-24T16:03:03Z","doi:10.3334/ORNLDAAC/421","1","doi:10.3334/ORNLDAAC/421_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002852-ORNL_DAAC","Leaf Chemistry, 1992-1993 (ACCP)","collection","Leaf Chemistry, 1992-1993 (ACCP)"
1010,"2017-01-24T16:03:06Z","doi:10.3334/ORNLDAAC/422","1","doi:10.3334/ORNLDAAC/422_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003497-ORNL_DAAC","Seedling Canopy Chemistry, 1992-1993 (ACCP)","collection","Seedling Canopy Chemistry, 1992-1993 (ACCP)"
1011,"2017-01-24T16:03:08Z","doi:10.3334/ORNLDAAC/423","1","doi:10.3334/ORNLDAAC/423_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003313-ORNL_DAAC","Seedling Canopy Reflectance Spectra, 1992-1993 (ACCP)","collection","Seedling Canopy Reflectance Spectra, 1992-1993 (ACCP)"
1012,"2017-01-24T16:03:09Z","doi:10.3334/ORNLDAAC/424","1","doi:10.3334/ORNLDAAC/424_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003551-ORNL_DAAC","Visible and Near-Infrared Leaf Reflectance Spectra, 1992-1993 (ACCP)","collection","Visible and Near-Infrared Leaf Reflectance Spectra, 1992-1993 (ACCP)"
1013,"2017-01-24T16:03:13Z","doi:10.3334/ORNLDAAC/428","1","doi:10.3334/ORNLDAAC/428_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003510-ORNL_DAAC","BOREAS RSS-08 Snow Maps Derived from Landsat TM Imagery","collection","BOREAS RSS-08 Snow Maps Derived from Landsat TM Imagery"
1014,"2017-01-24T16:03:15Z","doi:10.3334/ORNLDAAC/429","1","doi:10.3334/ORNLDAAC/429_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003183-ORNL_DAAC","BOREAS TE-18 Landsat TM Maximum Likelihood Classification Image of the NSA","collection","BOREAS TE-18 Landsat TM Maximum Likelihood Classification Image of the NSA"
1015,"2017-01-24T16:03:16Z","doi:10.3334/ORNLDAAC/430","1","doi:10.3334/ORNLDAAC/430_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003482-ORNL_DAAC","BOREAS TE-18 Landsat TM Maximum Likelihood Classification Image of the SSA","collection","BOREAS TE-18 Landsat TM Maximum Likelihood Classification Image of the SSA"
1016,"2017-01-24T16:03:17Z","doi:10.3334/ORNLDAAC/431","1","doi:10.3334/ORNLDAAC/431_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003089-ORNL_DAAC","BOREAS TE-18 Landsat TM Physical Classification Image of the NSA","collection","BOREAS TE-18 Landsat TM Physical Classification Image of the NSA"
1017,"2017-01-24T16:03:18Z","doi:10.3334/ORNLDAAC/432","1","doi:10.3334/ORNLDAAC/432_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003499-ORNL_DAAC","BOREAS TE-18 Landsat TM Physical Classification Image of the SSA","collection","BOREAS TE-18 Landsat TM Physical Classification Image of the SSA"
1018,"2017-01-24T16:03:19Z","doi:10.3334/ORNLDAAC/433","1","doi:10.3334/ORNLDAAC/433_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003177-ORNL_DAAC","BOREAS AFM-06 NOAA/ETL 35 GHz Cloud/Turbulence Radar GIF Images","collection","BOREAS AFM-06 NOAA/ETL 35 GHz Cloud/Turbulence Radar GIF Images"
1019,"2017-01-24T16:03:20Z","doi:10.3334/ORNLDAAC/434","1","doi:10.3334/ORNLDAAC/434_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003490-ORNL_DAAC","BOREAS AFM-12 1-km AVHRR Seasonal Land Cover Classification","collection","BOREAS AFM-12 1-km AVHRR Seasonal Land Cover Classification"
1020,"2017-01-24T16:03:21Z","doi:10.3334/ORNLDAAC/435","1","doi:10.3334/ORNLDAAC/435_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003533-ORNL_DAAC","BOREAS Landsat MSS Imagery: Digital Counts","collection","BOREAS Landsat MSS Imagery: Digital Counts"
1021,"2017-01-24T16:03:23Z","doi:10.3334/ORNLDAAC/436","1","doi:10.3334/ORNLDAAC/436_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003699-ORNL_DAAC","BOREAS Level-1B TIMS Imagery: At Sensor Radiance in BSQ Format","collection","BOREAS Level-1B TIMS Imagery: At Sensor Radiance in BSQ Format"
1022,"2017-01-24T16:04:06Z","doi:10.3334/ORNLDAAC/438","1","doi:10.3334/ORNLDAAC/438_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003555-ORNL_DAAC","BOREAS Level-4b AVHRR-LAC Ten-Day Composite Images: At-Sensor Radiance","collection","BOREAS Level-4b AVHRR-LAC Ten-Day Composite Images: At-Sensor Radiance"
1023,"2017-01-24T16:04:09Z","doi:10.3334/ORNLDAAC/439","1","doi:10.3334/ORNLDAAC/439_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003336-ORNL_DAAC","BOREAS Level-4c AVHRR-LAC Ten-Day Composite Images: Surface Parameters","collection","BOREAS Level-4c AVHRR-LAC Ten-Day Composite Images: Surface Parameters"
1024,"2017-01-24T16:04:12Z","doi:10.3334/ORNLDAAC/440","1","doi:10.3334/ORNLDAAC/440_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003057-ORNL_DAAC","BOREAS NS001 TMS Level-0 Images in BIL Format","collection","BOREAS NS001 TMS Level-0 Images in BIL Format"
1025,"2017-01-24T16:04:14Z","doi:10.3334/ORNLDAAC/441","1","doi:10.3334/ORNLDAAC/441_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002759-ORNL_DAAC","BOREAS RSS-07 Landsat TM LAI Images of the SSA and NSA","collection","BOREAS RSS-07 Landsat TM LAI Images of the SSA and NSA"
1026,"2017-01-24T16:04:17Z","doi:10.3334/ORNLDAAC/442","1","doi:10.3334/ORNLDAAC/442_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003363-ORNL_DAAC","BOREAS RSS-07 Regional LAI and FPAR Images From Ten-Day AVHRR-LAC Composites","collection","BOREAS RSS-07 Regional LAI and FPAR Images From Ten-Day AVHRR-LAC Composites"
1027,"2017-01-24T16:04:22Z","doi:10.3334/ORNLDAAC/443","1","doi:10.3334/ORNLDAAC/443_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003492-ORNL_DAAC","BOREAS RSS-10 TOMS Circumpolar One-Degree PAR Images","collection","BOREAS RSS-10 TOMS Circumpolar One-Degree PAR Images"
1028,"2017-01-24T16:04:27Z","doi:10.3334/ORNLDAAC/444","1","doi:10.3334/ORNLDAAC/444_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003452-ORNL_DAAC","BOREAS RSS-14 GOES-7 Level-1 Visible, Infrared, and Water Vapor Images","collection","BOREAS RSS-14 GOES-7 Level-1 Visible, Infrared, and Water Vapor Images"
1029,"2017-01-24T16:04:29Z","doi:10.3334/ORNLDAAC/445","1","doi:10.3334/ORNLDAAC/445_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003451-ORNL_DAAC","BOREAS RSS-14 GOES-8 Level-1 Visible, Infrared and Water Vapor Images","collection","BOREAS RSS-14 GOES-8 Level-1 Visible, Infrared and Water Vapor Images"
1030,"2017-01-24T16:04:30Z","doi:10.3334/ORNLDAAC/446","1","doi:10.3334/ORNLDAAC/446_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003308-ORNL_DAAC","BOREAS RSS-14 GOES-8 Level-1a Visible, Infrared and Water Vapor Images","collection","BOREAS RSS-14 GOES-8 Level-1a Visible, Infrared and Water Vapor Images"
1031,"2017-01-24T16:04:36Z","doi:10.3334/ORNLDAAC/447","1","doi:10.3334/ORNLDAAC/447_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002992-ORNL_DAAC","BOREAS RSS-14 Level-3 Gridded Radiometer and Satellite Surface Radiation Images","collection","BOREAS RSS-14 Level-3 Gridded Radiometer and Satellite Surface Radiation Images"
1032,"2017-01-24T16:04:37Z","doi:10.3334/ORNLDAAC/448","1","doi:10.3334/ORNLDAAC/448_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002965-ORNL_DAAC","BOREAS RSS-16 Level-3b DC-8 AIRSAR CM Images","collection","BOREAS RSS-16 Level-3b DC-8 AIRSAR CM Images"
1033,"2017-01-24T16:04:39Z","doi:10.3334/ORNLDAAC/449","1","doi:10.3334/ORNLDAAC/449_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003666-ORNL_DAAC","BOREAS RSS-18 Level 1b AVIRIS At-Sensor Radiance Imagery","collection","BOREAS RSS-18 Level 1b AVIRIS At-Sensor Radiance Imagery"
1034,"2017-01-24T16:04:43Z","doi:10.3334/ORNLDAAC/450","1","doi:10.3334/ORNLDAAC/450_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002917-ORNL_DAAC","BOREAS TE-18 Biomass Density Image of the SSA","collection","BOREAS TE-18 Biomass Density Image of the SSA"
1035,"2017-01-24T16:04:44Z","doi:10.3334/ORNLDAAC/451","1","doi:10.3334/ORNLDAAC/451_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003689-ORNL_DAAC","BOREAS TF-04 SSA-YJP Tower Flux, Meteorological, and Canopy Condition Data, R1","collection","BOREAS TF-04 SSA-YJP Tower Flux, Meteorological, and Canopy Condition Data, R1"
1036,"2017-01-24T16:04:45Z","doi:10.3334/ORNLDAAC/452","1","doi:10.3334/ORNLDAAC/452_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003036-ORNL_DAAC","BOREAS TF-07 SSA-OBS Tower Flux and Meteorological Data","collection","BOREAS TF-07 SSA-OBS Tower Flux and Meteorological Data"
1037,"2017-01-24T16:04:46Z","doi:10.3334/ORNLDAAC/453","1","doi:10.3334/ORNLDAAC/453_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003011-ORNL_DAAC","BOREAS TF-08 NSA-OJP and SSA-OBS Ceilometer Data","collection","BOREAS TF-08 NSA-OJP and SSA-OBS Ceilometer Data"
1038,"2017-01-24T16:04:47Z","doi:10.3334/ORNLDAAC/454","1","doi:10.3334/ORNLDAAC/454_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003352-ORNL_DAAC","BOREAS TF-10 NSA-YJP Tower Flux, Meteorological, and Porometry Data","collection","BOREAS TF-10 NSA-YJP Tower Flux, Meteorological, and Porometry Data"
1039,"2017-01-24T16:04:48Z","doi:10.3334/ORNLDAAC/455","1","doi:10.3334/ORNLDAAC/455_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003582-ORNL_DAAC","BOREAS TF-11 SSA Fen 1996 Water Surface Film Capping Data","collection","BOREAS TF-11 SSA Fen 1996 Water Surface Film Capping Data"
1040,"2017-01-24T16:04:50Z","doi:10.3334/ORNLDAAC/456","1","doi:10.3334/ORNLDAAC/456_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002998-ORNL_DAAC","BOREAS TF-11 SSA Fen Leaf Gas Exchange Data","collection","BOREAS TF-11 SSA Fen Leaf Gas Exchange Data"
1041,"2017-01-24T16:04:51Z","doi:10.3334/ORNLDAAC/457","1","doi:10.3334/ORNLDAAC/457_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002922-ORNL_DAAC","BOREAS TF-11 SSA Fen Soil Surface CO2 Flux Data","collection","BOREAS TF-11 SSA Fen Soil Surface CO2 Flux Data"
1042,"2017-01-24T16:04:52Z","doi:10.3334/ORNLDAAC/458","1","doi:10.3334/ORNLDAAC/458_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003563-ORNL_DAAC","BOREAS TF-11 SSA-Fen 1995 Leaf Area Index Data","collection","BOREAS TF-11 SSA-Fen 1995 Leaf Area Index Data"
1043,"2017-01-24T16:04:53Z","doi:10.3334/ORNLDAAC/459","1","doi:10.3334/ORNLDAAC/459_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002807-ORNL_DAAC","BOREAS TGB-03 Dissolved Organic Carbon Data from the NSA","collection","BOREAS TGB-03 Dissolved Organic Carbon Data from the NSA"
1044,"2017-01-24T16:04:54Z","doi:10.3334/ORNLDAAC/460","1","doi:10.3334/ORNLDAAC/460_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003498-ORNL_DAAC","BOREAS TGB-04 NSA-BVP Tower Flux and Meteorological Data","collection","BOREAS TGB-04 NSA-BVP Tower Flux and Meteorological Data"
1045,"2017-01-24T16:04:55Z","doi:10.3334/ORNLDAAC/461","1","doi:10.3334/ORNLDAAC/461_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003081-ORNL_DAAC","BOREAS TGB-04 Water and Sediment Temperature Data over the NSA-BP (Beaver Pond)","collection","BOREAS TGB-04 Water and Sediment Temperature Data over the NSA-BP (Beaver Pond)"
1046,"2017-01-24T16:04:56Z","doi:10.3334/ORNLDAAC/462","1","doi:10.3334/ORNLDAAC/462_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002967-ORNL_DAAC","BOREAS/SRC AMS Suite A Surface Meteorological and Radiation Data: 1994","collection","BOREAS/SRC AMS Suite A Surface Meteorological and Radiation Data: 1994"
1047,"2017-01-24T16:05:01Z","doi:10.3334/ORNLDAAC/463","1","doi:10.3334/ORNLDAAC/463_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002900-ORNL_DAAC","BOREAS/SRC AMS Suite A Surface Meteorological and Radiation Data: 1995","collection","BOREAS/SRC AMS Suite A Surface Meteorological and Radiation Data: 1995"
1048,"2017-01-24T16:05:05Z","doi:10.3334/ORNLDAAC/464","1","doi:10.3334/ORNLDAAC/464_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003037-ORNL_DAAC","BOREAS/SRC AMS Suite A Surface Meteorological and Radiation Data: 1996","collection","BOREAS/SRC AMS Suite A Surface Meteorological and Radiation Data: 1996"
1049,"2017-01-24T16:05:10Z","doi:10.3334/ORNLDAAC/481","1","doi:10.3334/ORNLDAAC/481_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003254-ORNL_DAAC","BOREAS Level-3b AVHRR-LAC Imagery: Scaled At-Sensor Radiance in LGSOWG Format","collection","BOREAS Level-3b AVHRR-LAC Imagery: Scaled At-Sensor Radiance in LGSOWG Format"
1050,"2017-01-24T16:06:17Z","doi:10.3334/ORNLDAAC/482","1","doi:10.3334/ORNLDAAC/482_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003677-ORNL_DAAC","BOREAS NS001 TMS Level-2 Images: Reflectance and Temperature in BSQ Format","collection","BOREAS NS001 TMS Level-2 Images: Reflectance and Temperature in BSQ Format"
1051,"2017-01-24T16:06:19Z","doi:10.3334/ORNLDAAC/483","1","doi:10.3334/ORNLDAAC/483_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003426-ORNL_DAAC","BOREAS RSS-15 SIR-C and TM Biomass and Landcover Maps of the NSA and SSA","collection","BOREAS RSS-15 SIR-C and TM Biomass and Landcover Maps of the NSA and SSA"
1052,"2017-01-24T16:06:25Z","doi:10.3334/ORNLDAAC/485","1","doi:10.3334/ORNLDAAC/485_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002749-ORNL_DAAC","BOREAS TE-12 Incoming PAR Through the Forest Canopy Data","collection","BOREAS TE-12 Incoming PAR Through the Forest Canopy Data"
1053,"2017-01-24T16:06:26Z","doi:10.3334/ORNLDAAC/486","1","doi:10.3334/ORNLDAAC/486_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003358-ORNL_DAAC","BOREAS TE-17 Production Efficiency Model Images","collection","BOREAS TE-17 Production Efficiency Model Images"
1054,"2017-01-24T16:06:31Z","doi:10.3334/ORNLDAAC/487","1","doi:10.3334/ORNLDAAC/487_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003329-ORNL_DAAC","BOREAS TE-19 Ecosystem Carbon Balance Model","collection","BOREAS TE-19 Ecosystem Carbon Balance Model"
1055,"2017-01-24T16:06:36Z","doi:10.3334/ORNLDAAC/488","1","doi:10.3334/ORNLDAAC/488_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003672-ORNL_DAAC","BOREAS TE-20 Site Characteristics Data","collection","BOREAS TE-20 Site Characteristics Data"
1056,"2017-01-24T16:06:39Z","doi:10.3334/ORNLDAAC/489","1","doi:10.3334/ORNLDAAC/489_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003035-ORNL_DAAC","BOREAS TE-20 Supplementary Site Information For NSA Tower Sites","collection","BOREAS TE-20 Supplementary Site Information For NSA Tower Sites"
1057,"2017-01-24T16:06:41Z","doi:10.3334/ORNLDAAC/490","1","doi:10.3334/ORNLDAAC/490_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003646-ORNL_DAAC","BOREAS TE-22 Allometric Forest Survey Data","collection","BOREAS TE-22 Allometric Forest Survey Data"
1058,"2017-01-24T16:06:43Z","doi:10.3334/ORNLDAAC/491","1","doi:10.3334/ORNLDAAC/491_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003144-ORNL_DAAC","BOREAS TE-22 Tree Ring Data","collection","BOREAS TE-22 Tree Ring Data"
1059,"2017-01-24T16:06:52Z","doi:10.3334/ORNLDAAC/492","1","doi:10.3334/ORNLDAAC/492_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003050-ORNL_DAAC","BOREAS TE-23 Canopy Architecture and Spectral Data from Hemispherical Photos","collection","BOREAS TE-23 Canopy Architecture and Spectral Data from Hemispherical Photos"
1060,"2017-01-24T16:06:54Z","doi:10.3334/ORNLDAAC/493","1","doi:10.3334/ORNLDAAC/493_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003318-ORNL_DAAC","BOREAS AFM-01 NOAA/ATDD Long-EZ Aircraft Flux Data over the SSA","collection","BOREAS AFM-01 NOAA/ATDD Long-EZ Aircraft Flux Data over the SSA"
